"DAX" "Dow_Jones" "GBP.USD"
"2985" 0.00366055 -0.01337413 0.006142106
"2986" -0.02104006 0.0104992 0.001427746
"2987" -0.008919553 -0.0120197 -0.001223658
"2988" -0.03790976 -0.003013122 0.003327564
"2989" 0.03901873 0.02225477 0.002505334
"2990" -0.009260417 0.001928478 0.006471206
"2991" -0.017985 -0.01500467 0.0006716819
"2992" -0.02538128 -0.01366816 0.006291855
"2993" -0.003132787 -0.01905058 0.0002001535
"2994" -0.02516757 0.003024451 0.004260424
"2995" 0.01818978 -0.01684032 -0.002527437
"2996" -0.02503618 -0.0007354662 0.01421653
"2997" 0.03838011 0.01629288 0.002753739
"2998" 0.02849768 -0.002880112 -0.0001964444
"2999" -0.003600263 -0.01454498 0.00261609
"3000" -0.03991299 -0.01126434 0.000457113
"3001" -0.01387095 0.00522846 -0.004121559
"3002" 0.02869634 0 6.555443e-05
"3003" 0.05135399 0.03521268 -0.001968505
"3004" -0.009120144 -0.01121463 0.008046359
"3005" -0.01647093 -0.01946718 0.00752957
"3006" -0.04195485 -0.03156001 0.001034126
"3007" -0.01726422 -0.001359067 0.005090381
"3008" 0.002982073 -0.01338229 -0.004638287
"3009" -0.05429198 -0.005234454 0.01582301
"3010" 0.01653722 -0.01941121 -0.001908519
"3011" 0.02851789 0.008153744 0.0007638447
"3012" 0.001935665 -0.01569053 -0.001719472
"3013" -0.05227755 -0.04751468 0.006796914
"3014" -0.05287841 -0.02970129 0.001075643
"3015" -0.04873829 -0.01062068 -0.01004203
"3016" 0.03268953 0.06154722 0.006176987
"3017" -0.0313735 -0.0006081477 0.001395674
"3018" 0.01649177 0.009492676 -0.008211638
"3019" 0.07552676 0.05273169 -0.00390663
"3020" 0.004951733 -0.003662627 0.00798905
"3021" -0.04719126 0.006494968 -0.003954591
"3022" -0.02564675 -0.02667527 -0.003777818
"3023" -0.0207209 -0.02300849 0.008050647
"3024" -0.05823522 -0.03295572 -0.003697805
"3025" 0.06841679 0.02824847 -0.01772125
"3026" -0.02931611 0.02176504 -0.0007804878
"3027" 0.05984318 0.02980969 -0.005873157
"3028" 0.02193601 0.003829884 -0.003080859
"3029" -0.0307071 -0.006488367 0.00595649
"3030" 0.009844098 -0.02405295 0.000195765
"3031" -0.02565474 0.03029659 0.006049783
"3032" 0.02090031 0.008522127 -0.003117898
"3033" 0.005156172 -0.004555537 0.0007803863
"3034" 0.04067901 0.02394529 -0.00717644
"3035" -0.01818571 -0.01329258 -0.0005894489
"3036" 0.02610183 0.009552887 0.002290352
"3037" 0.009873105 0.01070586 -0.006623627
"3038" -0.02024424 -0.02015844 0.001249384
"3039" -0.01167102 0.005176504 0
"3040" 0.01768177 -0.01066321 0.00687648
"3041" -0.04473695 -0.01487826 0.001630311
"3042" -0.005961517 -0.002660513 0.008887218
"3043" 0.01410134 -0.0008641732 -0.0002583646
"3044" -0.02827969 0 0.00142018
"3045" -0.060066 -0.04189387 0.008223097
"3046" 0.007885882 0.0139928 0.001789824
"3047" -0.02099888 -0.01692799 -0.0004471558
"3048" 0.03829782 0.01717484 -0.003328003
"3049" -0.01633032 0.010879 -0.001090408
"3050" 0.01891184 0.009722077 -0.002506025
"3051" 0.02542733 -0.002495378 -0.002254357
"3052" -0.04648481 -0.02379276 0.002897526
"3053" -0.01786533 -0.007994243 -0.0004501753
"3054" -0.01264326 0.008086131 -0.007100927
"3055" -0.009055505 -0.02081493 -0.004219826
"3056" -0.05121441 -0.004285721 0.009066832
"3057" -0.03830949 -0.0285545 0.001610462
"3058" 0.01918652 0.005478275 0.0003861252
"3059" -0.05067322 -0.0143613 -0.0001286918
"3060" -0.01418263 -0.0243042 0.00391767
"3061" 0.03060363 0.02044393 0.00108908
"3062" 0.01942198 0.01961053 -0.002949665
"3063" -0.03424865 -0.03767285 -0.0003211407
"3064" -0.05270975 -0.01432278 0.007870278
"3065" 0.03415155 0.04467503 6.373283e-05
"3066" 0.02124055 -0.02334442 -0.002105331
"3067" -0.039531 -0.004966144 0.003124504
"3068" -0.03570619 -0.02476777 -0.001274129
"3069" -0.01755151 -0.0141208 -0.003000609
"3070" -0.01712876 0.01053993 -0.004742687
"3071" -0.009275982 -0.02910991 0.004678746
"3072" 0.0507737 0.03342772 0.0001918097
"3073" 0.06978553 0.041131 -0.002176001
"3074" -0.02789736 0.003447426 -0.002758799
"3075" 0.06721663 0.04690355 -0.002058011
"3076" -0.01298968 -0.02696627 -0.000386349
"3077" 0.05292278 0.02930857 -0.000902062
"3078" -0.002774566 0.00570692 -0.002646443
"3079" 0.03692437 0.02560422 -0.003172037
"3080" -0.03936122 -0.01036952 0.002913472
"3081" -0.04555677 0.005206442 0.001356721
"3082" 0.0244352 -0.02104933 0
"3083" 0.003875961 0.01511245 0.002450349
"3084" 0.03077547 -0.009035258 0.00539535
"3085" -0.05690358 0.0001075463 -0.002758269
"3086" 0.02985423 0.006962255 -0.0001284769
"3087" 0.0125304 -0.003611417 0.004422942
"3088" 0.003896802 0.01426124 0.000575466
"3089" 0.05014989 0.006315106 -0.006284086
"3090" 0.007000804 0.01236779 0.005900479
"3091" -0.01578341 0.01062977 -0.003330774
"3092" -0.04437323 -0.02129104 0.01332036
"3093" -0.02456032 -0.005736036 0.00656278
"3094" -0.01210243 -0.02109206 -0.001321711
"3095" 0.0239767 0.003230828 6.297824e-05
"3096" -0.01600086 0.001488279 -0.001260319
"3097" 0.03900533 0.01695846 -0.004487005
"3098" 0.001056402 0.004317456 0.0005065856
"3099" 0.008299424 -0.01084293 -0.0004432484
"3100" -0.00355782 -0.00139022 0.003477385
"3101" 0.001887875 0.01733952 -0.006014009
"3102" 0.02812255 0.02543507 0.0006347594
"3103" 0.004905293 -0.004567716 0.001775186
"3104" -0.006537669 0.00504809 -0.007757892
"3105" -0.03316038 -0.01974066 -0.01149253
"3106" 0.04727568 0.02899551 -0.0008398205
"3107" 0.004359696 0 0.003612674
"3108" -0.01210598 -0.003992653 0.002251312
"3109" 0.01787372 -0.003775064 6.424877e-05
"3110" -0.02994208 -0.01359142 0.008763289
"3111" 0.01219786 -0.0005812098 -0.0008920039
"3112" -0.02933833 -0.01319864 0.001083044
"3113" -0.005351156 0.002604661 0.00228964
"3114" -0.04526765 -0.02013716 0.003108055
"3115" 0.03286379 0.01183167 -0.005907217
"3116" 0.008818355 0.001733923 0.004005473
"3117" -0.02668863 -0.005924978 0.003483772
"3118" -0.01125245 -0.01233687 0.004856981
"3119" 0.04082797 0.02270641 0.001634706
"3120" -0.02058932 -0.01072214 0.003449252
"3121" -0.03806608 -0.01036827 0.001313855
"3122" -0.02048166 -0.009820358 0.0001875527
"3123" 0.0209877 0.01736462 0.0009372365
"3124" -0.007760958 -0.002120602 -0.007208029
"3125" 0 -0.005333692 0.003892521
"3126" 0 0 0
"3127" 0 -0.001836415 0
"3128" -0.0550882 -0.0153955 0.004563791
"3129" 0.01836207 0.003494702 0.0009351913
"3130" 0 0.001053106 0.003235242
"3131" 0 0 0
"3132" 0.07086047 0.0313776 -0.009423729
"3133" -0.003904503 -0.0006775442 0.00805625
"3134" 0.0205793 0.0197851 0
"3135" -0.01418839 -0.0037661 -0.002865331
"3136" -0.03923678 -0.01676099 0.004481242
"3137" 0.01481784 0.02082453 -0.003234437
"3138" -0.0001152261 0.000991967 0.001991661
"3139" 0.007648472 0.000124069 -0.003363232
"3140" 0.01236181 0.006425944 0.001994391
"3141" -0.01604427 -0.01359936 -0.001682505
"3142" 0.001543375 -0.002905682 0.003983573
"3143" -0.0453088 -0.01285902 0.004400788
"3144" -0.008695303 0 -0.005022176
"3145" -0.007973506 -0.0168933 0.004155947
"3146" -0.02373116 -0.01481625 0.0004950802
"3147" 0.002839094 0.006080962 0.004629495
"3148" -0.03378846 -0.02890541 0.00589465
"3149" -0.02761281 -0.01754946 0.002140477
"3150" 0.01037043 0.01234964 0.001953006
"3151" 0.01309444 0.002700077 0.004744534
"3152" -0.004736739 -0.02062625 0.001091703
"3153" 0.0198661 0.01358611 -0.002974657
"3154" 0.001512777 0.006930402 -0.003166487
"3155" -0.044208 -0.01197426 0.005534789
"3156" 0.03467503 -0.00351409 -0.004315723
"3157" -0.0286091 -0.007022564 -0.002867167
"3158" -0.03053315 -0.00824013 -0.005144863
"3159" 0.006498026 0.007080465 -0.000737146
"3160" 0.01569543 -0.009769655 -0.004002345
"3161" -0.02145035 -0.01088896 -0.002965894
"3162" -0.006234269 -0.001070413 0.004445549
"3163" 0.0455896 0.02029999 -0.007172035
"3164" 0.012821 0 -0.007348853
"3165" 0.01144053 0.01659604 -0.00495035
"3166" -0.04306146 -0.005055569 0.003135978
"3167" -0.01280331 -0.0107619 -0.002068642
"3168" 0.02198889 0.01294809 -0.004843538
"3169" -0.02970208 -0.02014007 0.0009453882
"3170" -0.03395721 0.006501906 -0.009176408
"3171" -0.01430419 -0.01304636 0.00475693
"3172" 0.02539515 0.009942747 -0.0006329515
"3173" 0.01337103 0.0007720554 -0.003043756
"3174" 0.001020268 -0.00676717 0.0003174906
"3175" -0.01925345 -0.01711324 0.004371107
"3176" -0.001204229 0.009138029 0.01231326
"3177" -0.02452139 -0.01315394 0.000873744
"3178" -0.002402875 0.008568875 -0.0001247738
"3179" -0.04311799 -0.02245295 -0.001623478
"3180" -0.01024535 -0.00584673 0.00243423
"3181" -0.04540891 0.003715812 0.005408947
"3182" 0.06644578 0.03508662 -0.004162919
"3183" 0.02054933 0.004841395 -0.01568807
"3184" 0.03432839 0.03527631 -0.008702612
"3185" 0.03844921 0.006404224 -0.002363388
"3186" 0.0117736 0.008653928 0.0009588035
"3187" -0.003973132 0.002555576 -0.0001916872
"3188" 0.04143896 0.02800778 -0.0003834846
"3189" -0.06336011 -0.03672474 0.00668984
"3190" 0.03384661 0.007947948 -0.002988968
"3191" -0.02177088 -0.006099312 0.002480838
"3192" 0.00182826 -0.003460466 -0.00567043
"3193" -0.02476576 -0.006812194 0.00357166
"3194" -0.03922674 -0.01904147 0.00565027
"3195" 0.01080014 0.009678826 -0.001901021
"3196" 0.05524131 0.02631776 -0.006171485
"3197" -0.007574913 -0.005407433 0.00394905
"3198" 0.03226234 0.004452247 -0.008234177
"3199" 0.05671288 0.002806205 -0.005785193
"3200" -0.01475802 -0.0001795253 -0.0004513654
"3201" -0.01224685 -0.01224248 0.006621051
"3202" -0.01362519 0.002849093 0.006832067
"3203" 0.01357033 -0.002182075 6.363145e-05
"3204" 0.01554453 0.01784335 -0.0002545501
"3205" 0.0204395 0.006119352 -6.364765e-05
"3206" -0.0033364 -0.01737742 0.002288767
"3207" 0.02623979 0.009646203 -0.0005081624
"3208" 0 0 -0.001271537
"3209" 0 -0.001050007 0
"3210" 0.02087867 0.01856733 0.002351073
"3211" 0.004528798 0.003608101 0.003294896
"3212" -0.02822544 -0.008919773 0.009569451
"3213" -0.01863628 -0.01596677 -0.003389195
"3214" 0.03995248 0.01970029 -0.0001257466
"3215" -0.01533747 0.003697293 0.001005531
"3216" 0.01130759 -0.002696803 0.005262511
"3217" 0 -0.003051789 0.006291092
"3218" 0.01483148 0.01507695 -0.004480685
"3219" 0.009014837 -0.005972818 0
"3220" 0.01773405 0.006634397 0.006031794
"3221" -0.02019306 -0.003234013 -0.01065796
"3222" -0.04059134 -0.008141097 0.005498983
"3223" 0.0241374 0.01326426 -0.0009351913
"3224" -0.006559403 0.01409379 0.003549084
"3225" -0.009341275 -0.00545561 0
"3226" 0.005510657 -0.003627853 0.005640103
"3227" 0.02141945 0.007524965 0.004993691
"3228" -0.0001003603 -0.003929373 -0.001415428
"3229" -0.04740809 -0.02161464 0.007851838
"3230" -0.004130342 -0.000239038 0.002380154
"3231" -0.004122713 0.002948063 0.0001828544
"3232" 0.01333714 0.009069374 -0.001036617
"3233" -0.01490172 0.000856043 -0.0009766222
"3234" 0.001928825 0 0
"3235" 0.01589685 0.02204694 0.002013239
"3236" 0.01586047 0 -0.002746332
"3237" -0.004404212 -0.00936234 0.01021472
"3238" 0.02580037 0.01583958 -0.007407441
"3239" 0.02708178 0.005358342 -0.001829938
"3240" -0.01239144 0.00282143 -0.006431284
"3241" 0.01742353 0.01291973 0.003128933
"3242" -0.01315753 0.0002566332 0.01628324
"3243" 0.02844261 0.00237405 0.00204696
"3244" -0.01051081 -0.009177137 -0.01131049
"3245" 0.01462072 0.008305061 0.004793844
"3246" 0.01196819 0.01407296 0.009519291
"3247" 0.01291748 0.001450508 -5.996462e-05
"3248" -0.01589218 -0.008674449 -0.001320132
"3249" 0.02978205 0.02189707 0.008371252
"3250" 0.006710472 0.0004355761 0.003210276
"3251" 0.005362171 -0.003139099 -0.003627178
"3252" -0.01741388 -0.01237151 -0.0001787257
"3253" -0.002506905 0.002308997 -0.009578617
"3254" -0.01636985 -0.01398754 0.003243051
"3255" 0.009666317 0.004058786 -0.004567316
"3256" -0.005772939 -0.01085138 0.01137941
"3257" 0.01316781 0.007463592 -0.008672563
"3258" -0.005122284 -0.00996129 -0.01081092
"3259" -0.001266051 -0.0004016804 0.004060243
"3260" -0.02325485 0.006158768 0.004946921
"3261" 0.02958765 0.0112068 0.001683603
"3262" 0.0002714809 -0.007975642 0.004794735
"3263" -0.0007127947 0 -0.003773928
"3264" 0.02838084 0.0160314 -0.01110452
"3265" 0.003471451 0.0006833017 -0.008961016
"3266" -0.006608803 -0.007277785 -0.001532004
"3267" -0.01595539 -0.01321131 0.000919484
"3268" 0.01718265 0.009203822 0.0008574229
"3269" 0.02069517 0.006291852 -0.006017456
"3270" -0.003356559 -0.005263826 -0.01658063
"3271" 0.0008711921 -0.003773142 -0.001315831
"3272" -0.01695703 -0.00482437 -0.002699735
"3273" 0.01075952 0.01505925 -0.0006288913
"3274" -0.02396071 -0.010004 0.006458715
"3275" 0.009432104 0.006766339 0.0006248438
"3276" -0.004128275 0.003900251 0.004860428
"3277" 0.02106287 -0.008929006 0.0009940976
"3278" -0.005327039 0.01870569 0.00619082
"3279" 0.01797334 -0.001947057 0.004372332
"3280" 0.003023714 -0.006718676 -0.002214568
"3281" 0.0002654164 -0.0004792304 -0.003763694
"3282" 0.01701095 0.003661746 -0.005392519
"3283" -0.01413962 -0.008683 -0.001741727
"3284" -0.009812767 0.003497275 0.003232226
"3285" 0.009658635 -0.01643293 -0.002672054
"3286" -0.01840375 0.002809143 0.002423792
"3287" -0.01305115 0.007115636 0.002603684
"3288" 0.00010504 0.007057746 -0.004281067
"3289" 0.0022003 0.002853041 0.001056458
"3290" 0.01253645 0.01000796 -0.004232547
"3291" 0.005067409 -0.004122315 0.003238264
"3292" 0.01570763 0.004176019 -0.004798862
"3293" -0.002543273 0.001194703 -0.003379227
"3294" 0.01821329 0.009689338 -0.004397544
"3295" -0.0007701348 0.00174616 -0.0004408199
"3296" -0.000942082 -0.00333468 0.003646656
"3297" 0.01818155 0.00278091 -0.00933172
"3298" -0.00461592 -0.00797019 -0.002219616
"3299" -0.01389128 -0.003346103 0
"3300" -0.01282731 0.002445053 -0.0005715556
"3301" 0.007955583 -0.000713282 0.0001905548
"3302" 0.002749527 0.004321153 0.001396294
"3303" -0.002318966 0.004428952 0.000634035
"3304" 0.02455975 0 -0.004892471
"3305" -0.0011263 0.01134702 0.002862142
"3306" 0.02226377 0.004733996 -0.001525456
"3307" 0.005784456 0.002029614 0.005834988
"3308" -0.01675598 -0.008858571 0.004857594
"3309" 0.009330701 0.008690637 -0.001511526
"3310" -0.01302684 -0.008284546 0.003837327
"3311" -0.01613492 -0.009165487 -0.001696673
"3312" 0.008440698 0.004163093 0.002324341
"3313" -0.01661968 0.001245556 0.007501442
"3314" 0.002348966 -0.002403761 -0.002182114
"3315" 0.01368178 0.01246641 -0.008839352
"3316" -0.001044096 -0.002269662 0.01064773
"3317" 0.01421734 0.01181803 0.007324676
"3318" -0.009267567 -0.001482598 0.009356793
"3319" -0.03480963 -0.01140875 0.009998254
"3320" -0.01317861 0.004251908 0.005142955
"3321" -0.03086713 -0.0158443 6.034821e-05
"3322" 0.005707315 -0.008689698 0.001628027
"3323" -0.0004269958 -0.003310282 -0.0004218265
"3324" -0.000442223 0.007185485 0.002828856
"3325" -0.02024336 -0.01127627 -0.0004208122
"3326" 0.02218227 0.02071535 0.001682187
"3327" -0.01610274 0.001962336 0.004073569
"3328" 0.0425296 0.008867793 -0.005755757
"3329" -0.004129603 0.002365489 0.005755757
"3330" -0.01453428 0.006195476 -0.006176746
"3331" 0.01171673 -0.002458842 -0.0005415326
"3332" 0.02517716 0.005086255 0.002104315
"3333" -0.003063362 -0.0005507709 0.0006004203
"3334" 0.01915706 0.009228907 -0.0007205476
"3335" -7.348245e-05 0.004964929 0.005092728
"3336" 0.009129709 -0.001012437 -0.002992581
"3337" 0.001997678 -0.001156431 0.005380214
"3338" -0.01721121 -0.007167373 -0.002686489
"3339" 0.01205781 0.00575907 0.0007768383
"3340" 0.005812822 -0.003103623 0.0001791847
"3341" -0.02531151 -0.01544546 0.01021993
"3342" 0.00187185 0.001550124 0.0005909816
"3343" -0.01280634 -0.003195528 0.003126385
"3344" 0.01849763 0.002678393 -0.001473492
"3345" 0.0196599 0.0144812 -0.000649025
"3346" 0.007911348 0.002686086 0.003064414
"3347" 0.006682239 0.001235102 0.000411801
"3348" 0.004476648 0.00148154 -0.002414393
"3349" 0.02392118 0.005833305 -0.01031181
"3350" -0.0007453705 -0.001993168 0.00303346
"3351" -0.006437529 -0.001831161 -0.003390943
"3352" 0.004356101 0.003673179 -0.005497474
"3353" 0.01293973 -0.004797953 0.002094994
"3354" -0.009648359 -0.005444062 -0.000179399
"3355" -0.00437929 -0.001922612 -0.004495467
"3356" 0.004939695 0.01133847 0.00700413
"3357" 0.00459148 -0.001106327 0.006184974
"3358" 0.008412067 -0.00706499 0.0001778463
"3359" -0.03288867 -0.005939592 0.0008887573
"3360" -0.002250431 -0.008965154 0.005257108
"3361" -0.003823156 0.006865293 0.0001178203
"3362" -0.003909293 -0.007357925 0.00352817
"3363" 0.001156547 0.0009465944 0.0007041427
"3364" 0.02570561 0.01231003 -0.005588085
"3365" -0.001052174 0.001655415 0.001591372
"3366" -0.005420271 0.001599508 0.007217706
"3367" 0.008584158 0 0.002394371
"3368" 0.0002563096 0.0002954704 0.00430709
"3369" 0.01988925 0.01184781 -0.000755309
"3370" -0.003129565 -0.004597863 0.005679858
"3371" 0.01728103 0.002005368 -0.00277794
"3372" -0.0002270839 0.005796755 -0.001565989
"3373" -0.008566101 -0.006885116 0.00284017
"3374" -0.009202146 0.01034811 0.003120668
"3375" 0.01035981 -0.004208428 0.005351761
"3376" -0.006589217 -0.0001572162 0.0005737564
"3377" 0.00987798 0.008660357 0.0005160994
"3378" 0.00033165 0.00339147 0.002233358
"3379" 0.003966084 -0.001927737 -0.002061384
"3380" -0.002451738 0.01059339 0.005829587
"3381" -0.004773427 0.001548719 0.005229067
"3382" 0.006040091 0.01008377 0.003169575
"3383" 0.007089471 0.002936722 -0.001074266
"3384" -0.00552516 0.005799333 -0.002435503
"3385" 0.006786414 0.0003152917 0.001529962
"3386" 0 -0.003494067 0.005252024
"3387" 0 0 0
"3388" 0 0.001888525 0
"3389" 0.01257135 0.0120658 -0.001521942
"3390" 0.003142258 -0.002391374 0.00360381
"3391" 0 0.002766423 0.0003371923
"3392" 0 0 0
"3393" 0.01336249 -0.004224554 0.007835715
"3394" 0.004320627 0.01281114 0.00899107
"3395" -0.0001139836 -0.0005132163 0.00693759
"3396" -0.007721585 -0.0009141962 -0.002142211
"3397" 0.01019409 0.006004335 0.008159734
"3398" -0.007256647 -0.0126882 0.00728185
"3399" -0.005059864 0.002510497 0.002379537
"3400" 7.757632e-05 -0.005546973 -0.004330651
"3401" 0.01465356 0.01060702 -0.001574504
"3402" 0.003333353 0.00146784 -0.01092668
"3403" 0.01048615 0.004411391 -0.01416266
"3404" 0.006854488 0 -0.00592346
"3405" -0.008127296 -0.00680105 0.01975647
"3406" 0.007673078 0.008978761 0.006463297
"3407" 0.0004397251 -4.1418e-05 0.006638758
"3408" 0.00288723 -0.005180398 -0.01156461
"3409" -0.005591458 0.01262029 -0.003407533
"3410" 0.001389309 -0.00868888 0.00477826
"3411" 0.003819111 -0.01343108 0.006988835
"3412" -0.01322608 0.003996447 -0.01380617
"3413" -0.009101998 -0.002116357 0.006652946
"3414" 0.003197956 0.001058738 -0.003678392
"3415" -0.003466558 0.00057131 0.0105051
"3416" -0.007207657 -0.003283768 -0.002561379
"3417" -0.003376785 0.002366657 0.003921147
"3418" 0.007494036 0.00924488 0.003797542
"3419" 0.01325664 -0.001322498 0.006960773
"3420" 0.002881934 0.003286012 0.005576721
"3421" 0.002759641 0.01160116 0.006768125
"3422" -0.0001237292 -0.004071531 0.003552213
"3423" -0.01579746 -0.006211468 -0.002596647
"3424" 0.003299907 0 0.002437862
"3425" 0.006220692 0.008155515 0.008276055
"3426" -0.0001269655 -0.004010877 -0.003207406
"3427" 0.01121554 -0.000680517 -0.002372731
"3428" -0.01659953 -0.004294361 -0.01687602
"3429" -0.001139761 -0.0008865378 0.002627277
"3430" -0.01917894 -0.004084821 0.01181745
"3431" 0.0009816247 0.003330504 -0.00898345
"3432" 0.003116275 -0.002028161 -0.004924536
"3433" 0.002579129 0.0003572093 0.0006973314
"3434" 0.008986024 0.008862793 0.001821494
"3435" 0.01125979 -0.008148757 -0.0160789
"3436" -0.007009294 0.0001538854 -0.00907011
"3437" 0.01513164 -0.0004825054 5.488625e-05
"3438" -0.001849897 0.0007128173 0.01151414
"3439" 0.004799257 -0.00625516 0.002492686
"3440" -0.01419583 -0.006911157 -0.004502191
"3441" -0.01053839 -0.01542588 -0.02087529
"3442" -0.0351624 -0.01650052 0.000998724
"3443" 0.002667408 0.01096805 -0.003444257
"3444" -0.02708374 -0.01348791 0.001279093
"3445" 0.003042005 0.008062127 0.005044776
"3446" 0.01928249 0.01128937 0.003477688
"3447" -0.01795958 -0.0004389185 0.01150572
"3448" -0.002165675 -0.01066097 -0.0034925
"3449" -0.02382611 -0.01203391 0.01038702
"3450" -0.0001099483 -0.000110292 0.002809294
"3451" -0.0007377708 -0.001532429 -0.009703814
"3452" 0.02277894 0.01683462 -0.01426479
"3453" 0.002727185 -0.0005726371 0.002648862
"3454" 0.01529708 0.01135798 0.001651983
"3455" -0.001859377 0.005028176 0.006526114
"3456" -0.004485995 -0.002314436 0.005668826
"3457" 0.01751624 0.001507885 0.008066088
"3458" 0.02086442 0.009332285 -0.01378958
"3459" 0.01017858 0.008348536 -0.007792817
"3460" -0.006390479 0.001177519 0.01389671
"3461" -0.005396344 -0.008613437 0.001357405
"3462" 0.003086834 -0.003643984 -0.006750897
"3463" 0 0 0
"3464" 0 0.007017057 0
"3465" 0.01432068 -0.01285188 -0.007071816
"3466" -0.01451006 -0.0003208212 -0.01597106
"3467" -0.002035578 0.001878182 -0.003303567
"3468" 0.007307284 0.005228932 0.008099472
"3469" -0.00221118 -0.001351855 0.00576914
"3470" 0.008918958 -0.01188795 -0.009112693
"3471" -0.008650676 0.0002685179 -0.01004188
"3472" 0.008163008 0.01385398 -0.002257847
"3473" 0.01089592 0.001112064 5.650835e-05
"3474" 0.005397701 -0.002687694 0.00989606
"3475" 0.002002439 0.003195546 0.001397781
"3476" -0.01667388 -0.0130218 -0.008641544
"3477" -0.01407638 -0.006823256 0.0003944218
"3478" -0.005929375 -0.004556586 -0.0007326214
"3479" 0.005615026 0.00861075 0
"3480" -0.004225851 0.0003102098 0.00780574
"3481" 0.007824971 -0.0006059681 0.003071856
"3482" -0.0284049 -0.006781778 -0.0001673127
"3483" -0.003541278 -0.01217388 -0.004247952
"3484" -0.02891514 -0.01266419 -0.006405956
"3485" 0.01708875 0.002943605 -0.01031287
"3486" -0.01930278 0.002560726 0.01070741
"3487" 0.01281136 -0.00343241 -0.008431705
"3488" -0.005723643 0.0002127489 -0.0003410254
"3489" -0.01289603 -0.01063877 0.007080778
"3490" 0.009244976 0.006198631 -0.001977569
"3491" 0.02167284 -0.003094513 0.007999141
"3492" -0.008543048 -7.043901e-06 -0.005795813
"3493" -0.001950162 0.002923982 0.00965974
"3494" 0.009351106 -0.0008341209 0.001117194
"3495" -0.01033545 0.01585903 0.01198682
"3496" 0.01025272 -0.0007643057 0
"3497" 0.0117752 0.009383242 0.01255327
"3498" -0.002714928 -0.001642669 -0.002945992
"3499" 0.004777537 0 0
"3500" -0.01470178 0.001392765 0.002564594
"3501" 0.006225117 0.005894781 -0.001199629
"3502" 0.007371862 -0.006555612 0.002887577
"3503" 0.0113848 0.004590313 0.0002175923
"3504" 0.0140057 0.01437077 0
"3505" 0.0002836964 0.003980105 -0.001851046
"3506" -0.00528647 -0.006161274 -0.0037671
"3507" 0.005955575 0.004009912 0.007520062
"3508" -0.001762027 0 -0.01327997
"3509" -0.016554 -0.007266421 -0.002147874
"3510" 0.009740562 0.004412235 0.008071867
"3511" 0.003989723 -8.18882e-05 0.0001640555
"3512" -0.004451295 -0.0001984863 0.004256022
"3513" 0.003589121 0.003740519 0.0007619877
"3514" -0.002623576 -0.00432368 -0.003651927
"3515" -0.01538861 0.002272888 -0.006024774
"3516" 0.00424463 0.008095992 -0.000384626
"3517" 0.01558101 -0.003418189 0.002031349
"3518" 0.001570994 -0.006915017 -0.001152422
"3519" 0.01385698 -0.001423132 0.003945643
"3520" 9.337665e-05 0.00542501 -0.01210535
"3521" -0.00418593 0.002115219 0.004088178
"3522" -0.00437947 -0.009756626 0.001982816
"3523" -0.009024445 -0.004979399 0.007782994
"3524" -0.0007605229 0 -0.001803328
"3525" -0.01280776 -0.00619351 0.007411074
"3526" -0.003631538 0.002047936 0.007410446
"3527" 0.000991728 -0.006734349 0.0006464821
"3528" -0.002542319 0.004087369 -0.000862069
"3529" -0.00799469 0.002444817 0.004571252
"3530" 0.002729215 0.0009147796 -0.0039785
"3531" -0.001291857 -0.003792463 0.0003770231
"3532" -0.01333606 -0.004480676 -0.00210237
"3533" -0.0003275654 -0.002303116 0.009613135
"3534" -0.008696207 -0.00451917 0.001014984
"3535" 0.006527931 0.005434944 -0.009765074
"3536" 0.01033829 -0.01019459 -0.009425855
"3537" -0.01990811 0.0004378837 0.004236374
"3538" -0.0009791562 -0.008825431 -0.006906894
"3539" -0.01185192 -3.011422e-05 0.00479095
"3540" 0.01625321 0.01229323 -0.01020835
"3541" -0.001802845 0.003161043 0.0006033845
"3542" 0.02143025 0.001202195 -0.00362578
"3543" 0.001523386 0.001033107 0.001045133
"3544" -0.008481268 0.003883095 0.004935844
"3545" 0.003775184 -0.005805114 -0.001806982
"3546" -0.01391519 0.0006193587 0.0005479152
"3547" 0.001382506 -0.0162755 -0.000164343
"3548" -0.02680936 -0.01493579 0.01111425
"3549" -0.01008627 -6.82629e-05 -0.003147387
"3550" 0.008179812 0.01315954 -0.001359693
"3551" -0.01127918 -0.000638737 -0.004691515
"3552" -0.005669892 -0.01252794 -0.003121665
"3553" -0.003044451 0.001095726 0.01118183
"3554" 0.01419008 0.01306395 -0.00179158
"3555" 0.00178802 0.001834662 -0.005776583
"3556" 0.005589185 0.01100132 -0.002846042
"3557" -0.0009423465 -0.00420693 0.003228545
"3558" -0.002791976 0.006880096 -0.005752968
"3559" 0.01590735 -0.00367534 -0.002916497
"3560" -0.0003022614 0.00253623 -0.01236535
"3561" 0.004730243 0.008196149 0.002952731
"3562" 0.01138947 -0.0008184661 -0.00172601
"3563" 0.004919669 0.002120931 -0.001394117
"3564" -0.003206752 -0.00713574 0
"3565" -0.01407148 0.005064938 0.00284194
"3566" 0.008525824 -0.0005368104 -0.002060995
"3567" 0.004137989 0.01190899 -0.000780945
"3568" 0.008711246 -0.002927428 -0.008405765
"3569" 0.005310429 0 0.001405877
"3570" 0.0003754845 0.008017326 -0.003546602
"3571" -0.001255596 -0.002849516 0.009150427
